0.00e+00 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 
0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 78) 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 2.80e+00 2.80e+00 2.80e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.80e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 
1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 
0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 
1.12e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 
0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 
1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 
0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 79) 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 2.80e+00 2.80e+00 2.80e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.80e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 
1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 
0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
1.12e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 
0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 
1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 
0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 80) 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 2.80e+00 2.80e+00 2.80e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.80e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 
1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 
0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 
1.12e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 
0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 
1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 
0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 81) 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 
1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 
0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 
1.12e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 
1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 0.00e+00 
1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 9.33e-01 9.33e-01 9.33e-01 0.00e+00 9.33e-01 9.33e-01 
0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 82) 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 
1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 
0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 
1.12e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 
1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 0.00e+00 1.02e+00 1.02e+00 1.02e+00 0.00e+00 1.02e+00 0.00e+00 1.02e+00 1.02e+00 
0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 83) 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 
1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 
0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 
1.12e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 
1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 1.02e+00 0.00e+00 1.02e+00 1.02e+00 1.02e+00 0.00e+00 1.02e+00 0.00e+00 1.02e+00 1.02e+00 
0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 84) 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 
1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 
0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 
1.12e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 0.00e+00 0.00e+00 1.12e+00 
0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 
1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
1.24e+00 1.24e+00 0.00e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 1.24e+00 1.24e+00 1.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 1.12e+00 0.00e+00 1.12e+00 0.00e+00 1.12e+00 1.12e+00 
0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 1.87e+00 0.00e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.87e+00 1.87e+00 1.87e+00 1.87e+00 0.00e+00 0.00e+00 0.00e+00 

Traffic Matrix (timeslot 85) 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 
0.00e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 
0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 
1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 
0.00e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 2.24e+00 2.24e+00 0.00e+00 0.00e+00 0.00e+00 2.24e+00 0.00e+00 
0.00e+00 0.00e+00 1.60e+00 0.00e+00 0.00e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 0.00e+00 1.60e+00 1.60e+00 0.00e+00 0.00e+00 1.60e+00 1.60e+00 
0.00e+00 0.00e+00 1.40e+00 0.00e+00 1.40e+00 1.40e+00 1.40e+00 0.00e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 1.40e+00 0.00e+00 0.00e+00 1.40e+00 
